1000
352 106.900479 308.759519
353 598.958642 694.195563
354 599.778944 694.195563
355 600.741965 694.195563
356 61.759147 737.362772
357 61.759147 744.425944
358 835.858774 1452.869785
359 837.564985 1452.869785
360 839.271197 1452.869785
361 840.977409 1452.869785
362 276.968034 1098.511203
363 276.968034 1102.071298
364 1085.970217 541.683775
365 1085.970217 543.307047
366 1085.970217 544.930319
367 522.618119 214.023264
368 522.618119 220.683330
369 383.273812 928.232397
370 385.160786 928.232397
371 387.047761 928.232397
372 388.934735 928.232397
373 445.561998 955.293570
374 445.561998 956.806860
375 445.561998 957.760838
376 1477.795399 388.972737
377 1481.107465 388.972737
378 1484.419530 388.972737
379 295.590435 93.921259
380 297.330859 93.921259
381 299.071283 93.921259
382 1078.480012 83.614734
383 1083.986137 83.614734
384 789.387997 500.222458
385 795.402277 500.222458
386 479.541365 570.840856
387 481.792589 570.840856
388 484.043812 570.840856
389 486.295035 570.840856
390 100.331262 547.576495
391 101.768722 547.576495
392 103.206182 547.576495
393 104.643641 547.576495
394 936.877632 243.788459
395 936.877632 245.350411
396 965.674963 611.019483
397 968.276704 611.019483
398 970.878445 611.019483
399 973.480186 611.019483
400 754.149663 195.838722
401 754.149663 200.108699
402 754.149663 201.871589
403 745.599890 1349.552617
404 745.599890 1350.897977
405 963.961071 314.318706
406 963.961071 317.456909
407 475.020445 1452.101603
408 478.843665 1452.101603
409 480.032950 1452.101603
410 455.095238 276.881265
411 455.095238 277.706043
412 455.095238 278.530822
413 455.095238 279.355600
414 919.821978 656.699352
415 919.821978 658.933235
416 919.821978 661.167118
417 1132.239308 280.984239
418 1132.239308 283.296277
419 1132.239308 285.608314
420 1132.239308 287.920351
421 944.321822 1238.081302
422 944.321822 1239.408500
423 944.321822 1240.735698
424 347.001383 264.931495
425 347.001383 267.359501
426 733.230836 893.434497
427 738.330039 893.434497
428 545.239607 811.859515
429 546.208682 811.859515
430 505.918843 65.873133
431 505.918843 67.129977
432 505.918843 68.386821
433 505.918843 69.643665
434 1332.609368 697.129411
435 1335.897968 697.129411
436 1339.186569 697.129411
437 1454.139852 1476.125799
438 1454.139852 1478.866991
439 1454.139852 1480.757157
440 1454.139852 1482.790971
441 429.675791 627.736980
442 435.976315 627.736980
443 1283.378623 1405.676953
444 1283.378623 1407.451940
445 1283.378623 1409.226927
446 1283.378623 1411.001915
447 634.864417 978.340815
448 636.949181 978.340815
449 639.033945 978.340815
450 1098.054376 513.577481
451 1100.497052 513.577481
452 1102.939727 513.577481
453 20.875140 991.415661
454 20.875140 992.520721
455 555.721997 968.989737
456 555.721997 969.976422
457 555.721997 970.963106
458 555.721997 971.949791
459 1077.503138 423.544193
460 1078.746444 423.544193
461 1079.989750 423.544193
462 620.087534 1099.539181
463 620.087534 1102.292938
464 620.087534 1105.046696
465 142.653726 766.331102
466 142.653726 768.080059
467 142.653726 769.829015
468 997.496570 1257.792576
469 998.941257 1257.792576
470 1000.385944 1257.792576
471 1001.830631 1257.792576
472 1001.659119 564.015051
473 1001.659119 568.474601
474 976.090767 1283.121183
475 981.396001 1283.121183
476 35.011894 1159.417614
477 37.037543 1159.417614
478 39.281576 1159.417614
479 41.991003 1159.417614
480 259.162728 424.435882
481 265.707487 424.435882
482 1020.843438 1245.791675
483 1021.926054 1245.791675
484 1023.071975 1245.791675
485 659.426818 820.181558
486 661.041745 820.181558
487 662.656672 820.181558
488 1264.889454 1444.736989
489 1270.222569 1444.736989
490 936.038324 661.096205
491 936.038324 663.003437
492 817.605755 230.864490
493 819.748881 230.864490
494 1460.022465 254.429281
495 1460.022465 256.198875
496 1460.022465 257.968469
497 619.595817 341.510077
498 619.595817 342.529790
499 619.595817 343.549503
500 619.595817 344.569216
501 389.995028 132.381516
502 389.995028 134.599485
503 389.995028 136.817454
504 389.995028 139.035423
505 1248.130388 344.015114
506 1248.130388 350.968434
507 955.727589 211.741545
508 955.727589 213.601307
509 955.727589 215.461070
510 955.727589 217.320832
511 1146.248387 1164.989030
512 1146.248387 1168.373937
513 1146.248387 1171.758844
514 581.230574 535.311269
515 584.734024 535.311269
516 1348.275114 449.891939
517 1348.275114 454.016159
518 236.175422 1427.625567
519 236.175422 1429.635960
520 236.175422 1431.646354
521 621.530102 1208.209266
522 622.903950 1208.209266
523 624.277798 1208.209266
524 625.651646 1208.209266
525 1054.384197 544.912984
526 1056.082008 544.912984
527 164.189874 1220.728322
528 169.259508 1220.728322
529 1338.758797 747.538798
530 1339.949272 747.538798
531 1341.139748 747.538798
532 79.878430 70.626000
533 79.878430 71.886275
534 79.878430 73.146549
535 79.878430 74.406824
536 231.422312 449.305543
537 237.575715 449.305543
538 1494.668900 603.890145
539 1494.668900 606.401481
540 1393.437467 1009.115514
541 1395.311535 1009.115514
542 1397.185603 1009.115514
543 1399.059672 1009.115514
544 422.002871 1224.175343
545 422.002871 1226.574403
546 422.002871 1228.973462
547 422.002871 1231.372522
548 1373.748896 107.515295
549 1373.748896 114.595486
550 1247.382743 563.703041
551 1247.382743 564.639631
552 1247.382743 565.576222
553 1247.382743 566.512813
554 942.410999 738.424478
555 942.410999 740.598687
556 942.410999 742.772895
557 942.410999 744.947104
558 848.988842 279.042365
559 848.988842 280.141228
560 848.988842 281.240091
561 1459.191644 361.455511
562 1459.191644 363.293102
563 1459.191644 365.130692
564 1459.191644 366.968283
565 416.276363 294.930509
566 416.276363 296.032369
567 416.276363 298.531575
568 416.276363 299.910006
569 599.861834 500.362167
570 599.861834 501.672985
571 599.861834 502.983803
572 599.861834 504.294621
573 247.292456 1426.971799
574 247.292456 1428.491430
575 679.124866 494.504233
576 679.124866 498.131420
577 679.124866 501.758607
578 173.507233 880.732142
579 173.507233 881.890771
580 173.507233 883.049400
581 1356.914671 355.826879
582 1358.271741 355.826879
583 1359.628812 355.826879
584 1249.572517 1195.393728
585 1254.245774 1195.393728
586 884.250697 212.801507
587 884.250697 214.552188
588 884.250697 216.302870
589 1290.274877 1226.059306
590 1292.085091 1226.059306
591 1293.895304 1226.059306
592 1295.705517 1226.059306
593 750.845996 913.109867
594 754.484169 913.109867
595 758.122341 913.109867
596 1066.423937 1458.956226
597 1067.876097 1458.956226
598 1069.328257 1458.956226
599 1070.780416 1458.956226
600 1430.874304 323.700905
601 1430.874304 325.916482
602 1430.874304 328.132059
603 1430.874304 330.347636
604 1460.122451 686.931912
605 1462.741219 686.931912
606 1465.359988 686.931912
607 1467.978756 686.931912
608 559.983051 757.526143
609 563.836496 757.526143
610 512.909081 262.921235
611 512.909081 266.692021
612 512.909081 270.462808
613 1158.313948 75.564556
614 1161.618202 75.564556
615 1164.922455 75.564556
616 1413.985031 986.742475
617 1413.985031 989.118825
618 1413.985031 991.495176
619 1413.985031 993.871527
620 945.552037 138.433185
621 950.783779 138.433185
622 720.813517 75.392851
623 720.813517 79.102225
624 720.813517 82.811599
625 1250.561488 1025.338093
626 1251.627759 1025.338093
627 1252.694030 1025.338093
628 1377.411685 957.003486
629 1380.387009 957.003486
630 869.806949 1121.314447
631 871.361092 1121.314447
632 681.674246 790.151906
633 681.674246 791.996250
634 681.674246 793.840594
635 771.674878 776.494803
636 771.674878 778.314794
637 771.674878 780.134785
638 771.674878 781.954776
639 1306.759570 878.734360
640 1306.759570 879.707675
641 1306.759570 880.680991
642 1306.759570 881.654306
643 380.742024 920.057749
644 380.742024 922.687470
645 380.742024 925.317192
646 946.454583 1321.280110
647 954.074763 1321.280110
648 1374.132784 844.217553
649 1381.563084 844.217553
650 429.057609 939.894129
651 431.273045 939.894129
652 432.274668 939.894129
653 834.114088 251.610381
654 834.114088 256.587431
655 1487.884335 960.894771
656 1489.119703 960.894771
657 1490.355072 960.894771
658 1491.590440 960.894771
659 30.907996 1003.188469
660 32.632086 1003.188469
661 34.356176 1003.188469
662 1242.902211 1043.288256
663 1242.902211 1044.334960
664 1242.902211 1045.381664
665 1242.902211 1046.428368
666 1390.749560 682.799199
667 1393.022229 682.799199
668 439.844819 1427.069918
669 439.844819 1429.583272
670 439.844819 1432.096626
671 439.844819 1434.609980
672 1206.178028 68.407189
673 1206.178028 70.140283
674 1206.178028 71.873377
675 1206.178028 73.606472
676 949.597434 547.751991
677 950.805664 547.751991
678 952.013894 547.751991
679 953.222123 547.751991
680 1215.672673 745.919891
681 1216.548042 745.919891
682 1218.271196 745.919891
683 1219.121415 745.919891
684 1277.657523 545.263609
685 1280.149636 545.263609
686 1282.641750 545.263609
687 1293.939627 10.544429
688 1293.939627 12.027699
689 1293.939627 13.510970
690 993.774696 691.586338
691 993.774696 692.587401
692 993.774696 693.588463
693 993.774696 694.589526
694 856.645931 1142.115384
695 857.691256 1142.115384
696 858.558864 1142.115384
697 859.979002 1142.115384
698 1184.139853 1407.426821
699 1187.413891 1407.426821
700 118.365689 107.173882
701 120.091680 107.173882
702 121.442612 107.173882
703 1101.790624 1143.378497
704 1102.687817 1143.378497
705 1103.585009 1143.378497
706 1104.482202 1143.378497
707 505.155904 732.441391
708 505.155904 734.049982
709 629.219065 1163.823847
710 631.226317 1163.823847
711 21.247834 158.806264
712 21.247834 161.263309
713 21.247834 163.720354
714 39.795499 1438.449679
715 39.795499 1440.354123
716 39.795499 1442.258568
717 1345.860718 561.423174
718 1345.860718 562.999828
719 1345.860718 564.576481
720 1345.860718 566.153135
721 508.996037 1372.824005
722 510.787629 1372.824005
723 512.579220 1372.824005
724 514.370812 1372.824005
725 1334.222757 1195.108790
726 1334.222757 1197.256834
727 1334.222757 1199.404879
728 1334.222757 1201.552923
729 389.986497 751.938449
730 392.879445 751.938449
731 1065.567069 1242.476740
732 1067.865608 1242.476740
733 1070.164146 1242.476740
734 1072.462685 1242.476740
735 530.435670 947.405889
736 530.435670 950.064018
737 530.435670 952.722147
738 530.435670 955.380277
739 529.876916 737.094873
740 529.876916 738.937021
741 529.876916 740.779169
742 1077.153471 809.724215
743 1079.310849 809.724215
744 1080.195375 809.724215
745 690.263420 842.969904
746 690.263420 846.908632
747 1132.411917 1124.047138
748 1132.411917 1128.405371
749 117.442930 14.475588
750 119.374948 14.475588
751 121.306965 14.475588
752 123.238983 14.475588
753 581.679664 1429.828174
754 583.244959 1429.828174
755 1243.763420 1155.359697
756 1243.763420 1156.357874
757 1058.803761 274.016167
758 1058.803761 275.262343
759 1058.803761 276.670035
760 474.498084 554.450485
761 482.339085 554.450485
762 55.800173 852.145936
763 55.800173 854.670315
764 55.800173 857.194694
765 55.800173 859.719072
766 558.426227 489.188387
767 558.426227 490.584533
768 558.426227 491.980679
769 558.426227 493.376825
770 22.660250 98.033387
771 22.660250 103.354520
772 543.055699 791.306741
773 545.000709 791.306741
774 545.984917 791.306741
775 531.248459 426.891660
776 531.248459 430.677437
777 531.248459 434.463214
778 471.019751 951.452856
779 471.019751 954.384364
780 471.019751 957.315871
781 838.638608 907.208091
782 835.760280 915.144792
783 830.326060 908.683737
784 654.143750 985.053092
785 657.892993 982.692005
786 660.457932 989.584897
787 246.890782 424.494175
788 246.325091 418.475150
789 248.573740 422.575774
790 599.437040 1108.447885
791 608.902276 1107.490941
792 604.998396 1116.166548
793 53.133139 285.456254
794 57.486458 287.745336
795 53.327394 290.370880
796 475.176995 1407.787192
797 469.082583 1417.156088
798 464.016087 1407.193725
799 1359.593332 399.007242
800 1357.043132 388.959415
801 1367.019905 391.774791
802 1041.725109 981.534244
803 1045.875837 990.508587
804 1036.028465 989.616052
805 503.530699 168.290999
806 494.912938 172.844151
807 498.039424 163.053276
808 911.304007 250.710428
809 911.750197 254.552186
810 909.404356 255.126362
811 761.539986 112.495399
812 753.388721 118.866161
813 751.947111 108.621578
814 582.798910 771.370214
815 581.330578 760.387946
816 591.575667 764.607467
817 54.605727 461.582893
818 58.295788 458.510636
819 59.111410 463.242451
820 464.266667 1090.003251
821 454.613122 1087.332686
822 459.778127 1085.972134
823 385.419781 1321.588305
824 394.835371 1324.648544
825 387.477331 1331.272564
826 317.020949 1357.018414
827 321.341563 1361.977960
828 314.886163 1363.239948
829 201.751165 724.148242
830 197.428799 726.630583
831 191.498045 719.428201
832 979.230391 379.576841
833 973.869728 383.350427
834 974.086104 378.653696
835 531.075523 469.955864
836 538.981362 463.934920
837 540.242733 473.792050
838 1366.748529 1170.061211
839 1369.914565 1183.079940
840 1367.211769 1171.697986
841 693.243681 770.093261
842 690.928151 767.176888
843 694.611569 766.629767
844 561.608682 880.914102
845 556.851658 877.969230
846 561.780504 875.321962
847 875.344899 851.035066
848 881.834622 842.766240
849 885.750774 852.520918
850 480.642520 1213.979909
851 482.380845 1211.998518
852 483.227617 1214.494647
853 387.687344 250.797941
854 382.707180 247.054686
855 383.149615 245.188139
856 968.937807 897.550904
857 980.432080 894.345515
858 977.460892 905.902542
859 588.086923 1457.014606
860 585.664184 1455.978083
861 585.848576 1452.701477
862 832.298162 1258.447764
863 831.082535 1254.141865
864 833.316879 1257.625421
865 251.981657 368.782758
866 249.588339 370.237708
867 249.524974 367.437559
868 1398.766089 187.488764
869 1400.454832 184.130689
870 1402.518639 187.272221
871 46.800341 1005.047553
872 43.531669 992.318963
873 47.851958 993.333333
874 902.897597 411.452229
875 902.739680 410.002440
876 904.607443 409.513544
877 952.467294 1157.001760
878 943.199844 1149.942476
879 953.947089 1145.446272
880 550.624085 1457.330568
881 547.349230 1459.392780
882 547.200729 1455.525566
883 945.520348 151.678761
884 938.801818 156.488647
885 937.995599 148.265286
886 1293.573395 1133.342164
887 1294.389118 1139.201848
888 1288.906621 1136.978442
889 602.213524 1223.160566
890 596.308605 1220.005119
891 607.649405 1216.690909
892 983.055033 1008.023054
893 976.381477 1005.392636
894 981.996264 1000.928376
895 299.728768 1117.679021
896 298.655855 1119.757859
897 299.114922 1116.559727
898 257.335131 1431.346473
899 260.071785 1428.099317
900 261.515577 1432.092907
901 1442.100774 1253.423673
902 1443.461489 1247.085590
903 1449.288658 1252.025486
904 191.149865 1096.475041
905 190.417953 1099.275755
906 188.358420 1097.241543
907 520.874297 722.589197
908 525.005698 726.989330
909 519.129371 728.367161
910 1053.109872 646.164053
911 1053.350452 649.487638
912 1053.165077 647.017223
913 16.977743 1413.043691
914 12.255454 1413.695195
915 14.052380 1409.279821
916 91.430286 905.694863
917 92.511658 917.431509
918 81.806738 912.499682
919 345.530749 859.607232
920 349.108737 864.369293
921 343.195677 865.086891
922 410.830532 597.320025
923 406.807820 599.536759
924 406.232859 597.494168
925 138.979350 1111.567479
926 129.489735 1113.794545
927 128.455242 1113.249882
928 815.853147 852.144537
929 813.282918 852.872282
930 813.937787 850.282525
931 797.677213 747.523702
932 807.530101 745.107455
933 804.696189 754.848430
934 1252.957178 1213.344255
935 1246.502678 1221.866417
936 1242.349519 1212.015575
937 1386.930308 1231.079673
938 1385.887141 1231.131146
939 1390.760578 1232.136713
940 464.684043 1308.253082
941 475.714565 1307.979601
942 470.436145 1317.669054
943 1310.940438 1111.439331
944 1320.830959 1115.970999
945 1311.961158 1122.270607
946 450.891707 338.301912
947 446.506006 339.644202
948 447.536400 335.174929
949 521.768041 836.915665
950 523.234517 834.406529
951 524.962130 836.819643
952 1406.569910 1225.777289
953 1408.823760 1223.640377
954 1409.547455 1226.660725
955 567.097457 940.653933
956 567.811765 930.092470
957 570.982351 942.992338
958 79.320194 139.203176
959 69.869496 146.587629
960 68.199722 134.710859
961 147.317672 728.667795
962 153.641366 724.291571
963 154.269440 731.956163
964 1051.803106 1234.818187
965 1053.463611 1228.533376
966 1057.441712 1230.788910
967 1212.954465 751.480616
968 1212.804853 753.829985
969 1205.475141 750.593034
970 929.896665 754.636465
971 930.041288 760.448940
972 924.935226 757.667950
973 716.904145 910.911266
974 718.830355 906.537527
975 721.655019 910.392543
976 786.003633 977.334359
977 781.190680 988.207780
978 774.180497 978.602930
979 1414.282424 1126.403084
980 1408.012388 1124.190173
981 1413.063843 1119.866618
982 476.813813 1030.040376
983 480.101462 1031.980130
984 476.777762 1033.857440
985 301.679840 1402.520318
986 292.617485 1401.203011
987 298.289484 1394.013435
988 959.715825 576.728584
989 954.509952 582.587692
990 958.698494 575.452802
991 1292.382175 370.773521
992 1300.789614 378.747421
993 1289.680294 382.041527
994 1407.242450 72.673580
995 1405.111987 69.355754
996 1409.050540 69.169632
997 444.136701 993.386709
998 440.531927 992.118212
999 441.955696 989.988603
